Date,High,Low,Open,Close,Volume,Adj Close
2011-11-29,62511.796875,60305.49609375,60673.21484375,61653.7890625,926225.0,60475.94921875
2011-11-30,61653.7890625,60428.0703125,60795.78515625,60795.78515625,683801.0,59634.33984375
2011-12-01,62266.65234375,53809.171875,62266.65234375,55647.75390625,3979301.0,54584.65234375
2011-12-02,56383.1875,55157.46484375,55647.75390625,56138.04296875,1471757.0,55065.58203125
2011-12-05,56873.4765625,55647.75390625,56505.76171875,56750.90234375,683340.0,55666.734375
2011-12-06,57363.765625,56260.6171875,56383.1875,56750.90234375,953968.0,55666.734375
2011-12-07,57118.62109375,54054.31640625,56750.90234375,54422.03515625,1425507.0,53382.35546875
2011-12-08,55647.75390625,54176.890625,54176.890625,55157.46484375,856927.0,54103.734375
2011-12-09,54667.1796875,52706.0234375,54422.03515625,52951.16796875,957611.0,51939.58203125
2011-12-12,55892.8984375,53318.8828125,53686.6015625,55647.75390625,661312.0,54584.65234375
2011-12-13,56138.04296875,54667.1796875,55157.46484375,55770.328125,441266.0,54704.88671875
2011-12-14,55770.328125,53318.8828125,55770.328125,53441.45703125,581739.0,52420.5078125
2011-12-15,54667.1796875,52951.16796875,53441.45703125,52951.16796875,498065.0,51939.58203125
2011-12-16,54054.31640625,51725.4453125,53196.3125,53318.8828125,675801.0,52300.2734375
2011-12-19,53564.02734375,48661.140625,53073.73828125,51357.73046875,1157061.0,50376.58984375
2011-12-20,52460.87890625,49396.57421875,52460.87890625,49519.1484375,1152015.0,48573.12890625
2011-12-21,54422.03515625,50622.296875,50744.8671875,54422.03515625,1012942.0,53382.35546875
2011-12-22,54912.3203125,53073.73828125,54422.03515625,54176.890625,278174.0,53141.890625
2011-12-23,54789.75,53196.3125,54176.890625,53809.171875,595759.0,52781.203125
2011-12-26,54422.03515625,52706.0234375,54422.03515625,52828.59375,249028.0,51819.3515625
2011-12-27,54299.4609375,51970.58984375,52828.59375,53196.3125,408995.0,52180.046875
2011-12-28,53931.74609375,51235.15625,53931.74609375,51480.30078125,599997.0,50645.83984375
2011-12-29,52338.30859375,50744.8671875,51235.15625,51725.4453125,501928.0,50887.0078125
2012-01-02,52460.87890625,50867.44140625,51235.15625,51235.15625,324621.0,50404.6640625
2012-01-03,53809.171875,51357.73046875,51357.73046875,53809.171875,526861.0,52936.95703125
2012-01-04,54789.75,53196.3125,54789.75,53809.171875,468552.0,52936.95703125
2012-01-05,54299.4609375,53073.73828125,53931.74609375,53073.73828125,499844.0,52213.4453125
2012-01-06,54299.4609375,52215.734375,54054.31640625,53073.73828125,481491.0,52213.4453125
2012-01-09,53931.74609375,51848.01953125,52583.453125,52951.16796875,406262.0,52092.85546875
2012-01-10,54176.890625,52951.16796875,53564.02734375,52951.16796875,503723.0,52092.85546875
2012-01-11,54176.890625,52951.16796875,53073.73828125,53931.74609375,487712.0,53057.546875
2012-01-12,54422.03515625,53564.02734375,54299.4609375,54422.03515625,533143.0,53539.88671875
2012-01-13,54912.3203125,53809.171875,54544.60546875,54422.03515625,472644.0,53539.88671875
2012-01-16,54912.3203125,52460.87890625,54789.75,53931.74609375,470347.0,53057.546875
2012-01-17,55034.89453125,54054.31640625,54422.03515625,54912.3203125,498979.0,54022.23046875
2012-01-18,55770.328125,54912.3203125,55280.0390625,55770.328125,762563.0,54866.3203125
2012-01-19,56505.76171875,55525.18359375,56260.6171875,56260.6171875,611395.0,55348.6640625
2012-01-20,56015.47265625,54176.890625,55892.8984375,54789.75,1037776.0,53901.63671875
2012-01-25,55157.46484375,53196.3125,55034.89453125,53196.3125,1024996.0,52334.03125
2012-01-26,54299.4609375,52706.0234375,53441.45703125,53931.74609375,1020105.0,53057.546875
2012-01-27,54176.890625,52460.87890625,54176.890625,53073.73828125,743655.0,52213.4453125
2012-01-30,53809.171875,51602.875,53196.3125,51725.4453125,973544.0,50887.0078125
2012-01-31,53073.73828125,50990.01171875,52828.59375,51970.58984375,927209.0,51128.1796875
2012-02-01,52951.16796875,50990.01171875,52093.1640625,51480.30078125,1061370.0,50645.83984375
2012-02-02,52583.453125,51235.15625,51725.4453125,51602.875,945867.0,50766.41796875
2012-02-03,53441.45703125,51970.58984375,52338.30859375,53318.8828125,897708.0,52454.61328125
2012-02-06,54176.890625,53196.3125,53564.02734375,54054.31640625,791949.0,53178.12890625
2012-02-07,54054.31640625,52460.87890625,54054.31640625,53564.02734375,717059.0,52695.78515625
2012-02-08,53686.6015625,51970.58984375,53196.3125,52215.734375,889631.0,51369.34765625
2012-02-09,53196.3125,51235.15625,52706.0234375,52093.1640625,1024339.0,51248.76953125
2012-02-10,53809.171875,50990.01171875,51725.4453125,53318.8828125,1215630.0,52454.61328125
2012-02-13,54176.890625,52706.0234375,53318.8828125,53318.8828125,538548.0,52454.61328125
2012-02-14,54054.31640625,52583.453125,53196.3125,53686.6015625,569489.0,52816.37109375
2012-02-15,55157.46484375,53686.6015625,54422.03515625,55157.46484375,688015.0,54263.3984375
2012-02-16,55647.75390625,54054.31640625,54789.75,54176.890625,537389.0,53298.7109375
2012-02-17,55157.46484375,53809.171875,54789.75,53809.171875,585969.0,52936.95703125
2012-02-20,54299.4609375,52951.16796875,53809.171875,53073.73828125,516165.0,52213.4453125
2012-02-21,54667.1796875,53073.73828125,53073.73828125,54667.1796875,515524.0,53781.0546875
2012-02-22,57976.625,54544.60546875,54912.3203125,56628.33203125,1412225.0,55710.41796875
2012-02-23,58834.62890625,56750.90234375,57241.19140625,58834.62890625,1575696.0,57880.95703125
2012-02-24,58834.62890625,56996.046875,57731.48046875,58221.76953125,950366.0,57278.03125
2012-02-27,58834.62890625,56505.76171875,58834.62890625,58344.34375,922921.0,57398.62109375
2012-02-28,58344.34375,56505.76171875,57608.91015625,56996.046875,723341.0,56072.1796875
2012-02-29,57486.3359375,55892.8984375,56628.33203125,57241.19140625,694574.0,56313.34765625
2012-03-02,58344.34375,55525.18359375,57486.3359375,58221.76953125,1095950.0,57278.03125
2012-03-05,57608.91015625,56505.76171875,57241.19140625,56996.046875,420695.0,56072.1796875
2012-03-06,57854.0546875,55770.328125,57363.765625,57118.62109375,608727.0,56192.76171875
2012-03-07,57854.0546875,56628.33203125,57363.765625,57731.48046875,475630.0,56795.69140625
2012-03-08,57854.0546875,55647.75390625,57731.48046875,55647.75390625,868929.0,54745.734375
2012-03-09,57608.91015625,55892.8984375,56138.04296875,57118.62109375,673872.0,56192.76171875
2012-03-12,59324.91796875,56750.90234375,56873.4765625,59202.34765625,621866.0,58242.71484375
2012-03-13,60305.49609375,58466.9140625,59447.4921875,58466.9140625,603509.0,57519.1953125
2012-03-14,59447.4921875,57731.48046875,58466.9140625,57854.0546875,611970.0,56916.2734375
2012-03-15,58712.05859375,57608.91015625,57854.0546875,58099.19921875,418125.0,57157.4453125
2012-03-16,58589.48828125,57608.91015625,58099.19921875,57608.91015625,457061.0,56675.1015625
2012-03-19,58957.203125,57608.91015625,57608.91015625,58466.9140625,450122.0,57519.1953125
2012-03-20,60182.92578125,58099.19921875,58344.34375,58589.48828125,806406.0,57639.7890625
2012-03-21,61163.5,58589.48828125,58957.203125,61163.5,776624.0,60172.078125
2012-03-22,61531.21875,57608.91015625,61408.64453125,59937.78125,866452.0,58966.2265625
2012-03-23,61531.21875,59202.34765625,59324.91796875,60428.0703125,623163.0,59448.56640625
2012-03-26,63124.65625,51480.30078125,61286.07421875,61531.21875,1013974.0,60533.8359375
2012-03-27,65453.52734375,62511.796875,63124.65625,65085.80859375,1031531.0,64030.80078125
2012-03-28,64963.23828125,62634.3671875,64963.23828125,64105.234375,915783.0,63066.12890625
2012-03-29,64105.234375,61776.36328125,64105.234375,62144.078125,607430.0,61136.7578125
2012-03-30,64227.8046875,62144.078125,63369.80078125,63737.515625,509891.0,62704.36328125
2012-04-02,65453.52734375,62756.94140625,64963.23828125,63492.37109375,599561.0,62463.19921875
2012-04-03,65821.2421875,63124.65625,63492.37109375,63982.66015625,682850.0,62945.5390625
2012-04-04,64718.09375,61898.93359375,64350.37890625,62144.078125,562517.0,61136.7578125
2012-04-05,67169.5390625,62756.94140625,63247.2265625,67169.5390625,983265.0,66080.7734375
2012-04-06,67169.5390625,65208.3828125,67169.5390625,66679.25,480153.0,65598.421875
2012-04-09,66801.8203125,65330.953125,66679.25,65821.2421875,377018.0,64754.31640625
2012-04-10,67414.6796875,63860.08984375,65698.671875,64963.23828125,507978.0,63910.22265625
2012-04-12,64963.23828125,62021.5078125,63737.515625,64840.6640625,973157.0,63789.63671875
2012-04-13,65085.80859375,63002.08203125,64963.23828125,64227.8046875,698037.0,63186.70703125
2012-04-16,64105.234375,62389.22265625,63492.37109375,63492.37109375,385430.0,62463.19921875
2012-04-17,64718.09375,63247.2265625,63369.80078125,64350.37890625,367579.0,63307.29296875
2012-04-18,65085.80859375,63614.9453125,64718.09375,64595.5234375,512910.0,63548.46875
2012-04-19,66434.1015625,64595.5234375,64840.6640625,65943.8125,555436.0,64874.90234375
2012-04-20,66188.9609375,65208.3828125,66066.390625,65453.52734375,261184.0,64392.56640625
2012-04-23,66556.6796875,63002.08203125,66066.390625,64227.8046875,503213.0,63186.70703125
2012-04-24,64595.5234375,61163.5,64595.5234375,61163.5,706604.0,60172.078125
2012-04-25,63247.2265625,61408.64453125,61531.21875,62634.3671875,393972.0,61619.10546875
2012-04-26,63737.515625,61653.7890625,63737.515625,63124.65625,495854.0,62101.44140625
2012-04-27,62756.94140625,60673.21484375,62756.94140625,61653.7890625,836180.0,60654.4140625
2012-04-30,63247.2265625,60918.35546875,61653.7890625,62756.94140625,707991.0,61739.68359375
2012-05-02,62756.94140625,61286.07421875,62634.3671875,61286.07421875,581710.0,60292.6640625
2012-05-03,62511.796875,60305.49609375,61286.07421875,62511.796875,698890.0,61498.515625
2012-05-04,62634.3671875,60305.49609375,62634.3671875,60550.640625,833252.0,59569.1484375
2012-05-07,61286.07421875,59079.7734375,60305.49609375,59815.20703125,670099.0,58845.640625
2012-05-08,59937.78125,57363.765625,59570.0625,58466.9140625,1210156.0,57519.1953125
2012-05-09,62389.22265625,58344.34375,58466.9140625,62389.22265625,990791.0,61377.9375
2012-05-10,62634.3671875,59324.91796875,61286.07421875,60060.3515625,865522.0,59086.80859375
2012-05-11,60060.3515625,57608.91015625,59447.4921875,58712.05859375,733984.0,57760.36328125
2012-05-14,60182.92578125,58466.9140625,58834.62890625,58466.9140625,703304.0,57519.1953125
2012-05-15,59202.34765625,56505.76171875,57976.625,56873.4765625,579401.0,55951.58984375
2012-05-16,56873.4765625,55157.46484375,56750.90234375,55647.75390625,800402.0,54745.734375
2012-05-17,56015.47265625,54299.4609375,55280.0390625,54544.60546875,733025.0,53660.47265625
2012-05-18,56505.76171875,52828.59375,54667.1796875,54912.3203125,933095.0,54022.23046875
2012-05-21,57854.0546875,55525.18359375,55892.8984375,56138.04296875,689646.0,55228.08203125
2012-05-22,56873.4765625,54299.4609375,56383.1875,56138.04296875,743700.0,55228.08203125
2012-05-23,57486.3359375,55402.609375,57363.765625,56383.1875,585544.0,55469.25
2012-05-24,57608.91015625,55647.75390625,56505.76171875,57363.765625,515296.0,56433.9375
2012-05-25,57608.91015625,55770.328125,57363.765625,56383.1875,505853.0,55469.25
2012-05-29,56260.6171875,54789.75,56138.04296875,55525.18359375,722358.0,54625.15234375
2012-05-30,57731.48046875,55157.46484375,56138.04296875,57731.48046875,734289.0,56795.69140625
2012-05-31,59447.4921875,56873.4765625,57976.625,59447.4921875,917887.0,58483.8828125
2012-06-01,59570.0625,57854.0546875,58221.76953125,58834.62890625,747127.0,57880.95703125
2012-06-04,57976.625,56138.04296875,57608.91015625,57854.0546875,898927.0,56916.2734375
2012-06-05,59202.34765625,57486.3359375,57854.0546875,57854.0546875,588143.0,56916.2734375
2012-06-07,61040.9296875,58834.62890625,59447.4921875,59324.91796875,775624.0,58363.296875
2012-06-08,61653.7890625,59324.91796875,59447.4921875,61040.9296875,1034305.0,60051.4921875
2012-06-11,61776.36328125,58589.48828125,61286.07421875,59079.7734375,1178273.0,58122.12890625
2012-06-12,60673.21484375,59079.7734375,59079.7734375,59937.78125,568200.0,58966.2265625
2012-06-13,60550.640625,59447.4921875,60305.49609375,60060.3515625,627875.0,59086.80859375
2012-06-14,61040.9296875,58834.62890625,60060.3515625,60060.3515625,1002772.0,59086.80859375
2012-06-15,60428.0703125,58957.203125,60305.49609375,59570.0625,576843.0,58604.46484375
2012-06-18,60428.0703125,58957.203125,59937.78125,59447.4921875,503487.0,58483.8828125
2012-06-19,61040.9296875,59692.63671875,59692.63671875,60428.0703125,676491.0,59448.56640625
2012-06-20,61408.64453125,60673.21484375,61286.07421875,60673.21484375,613695.0,59689.73828125
2012-06-21,61653.7890625,60182.92578125,60182.92578125,61040.9296875,640565.0,60051.4921875
2012-06-22,60918.35546875,58344.34375,60918.35546875,58957.203125,929207.0,58001.5390625
2012-06-25,58957.203125,57486.3359375,58834.62890625,57854.0546875,607091.0,56916.2734375
2012-06-26,57976.625,56383.1875,57608.91015625,57363.765625,765133.0,56433.9375
2012-06-27,59447.4921875,56383.1875,57363.765625,59447.4921875,913510.0,58483.8828125
2012-06-28,61040.9296875,58957.203125,59815.20703125,60060.3515625,678942.0,59086.80859375
2012-06-29,61286.07421875,59202.34765625,59202.34765625,61286.07421875,581453.0,60292.6640625
2012-07-02,60428.0703125,59447.4921875,60060.3515625,59815.20703125,637673.0,58845.640625
2012-07-03,61286.07421875,59692.63671875,59692.63671875,60550.640625,700644.0,59569.1484375
2012-07-04,63369.80078125,61163.5,61286.07421875,63124.65625,1176955.0,62101.44140625
2012-07-05,63982.66015625,62511.796875,62511.796875,63982.66015625,454638.0,62945.5390625
2012-07-06,63982.66015625,62266.65234375,63982.66015625,63124.65625,650828.0,62101.44140625
2012-07-09,64718.09375,61898.93359375,63124.65625,64595.5234375,889039.0,63548.46875
2012-07-10,63614.9453125,61163.5,63124.65625,62266.65234375,1168018.0,61257.34765625
2012-07-11,62756.94140625,61531.21875,61776.36328125,62144.078125,453447.0,61136.7578125
2012-07-12,63247.2265625,60428.0703125,62266.65234375,60428.0703125,652497.0,59448.56640625
2012-07-13,62879.51171875,60918.35546875,61531.21875,62266.65234375,812994.0,61257.34765625
2012-07-16,63737.515625,61898.93359375,63369.80078125,62021.5078125,580866.0,61016.1796875
2012-07-17,63002.08203125,61286.07421875,62756.94140625,61408.64453125,495708.0,60413.24609375
2012-07-18,62879.51171875,60795.78515625,61408.64453125,62266.65234375,410146.0,61257.34765625
2012-07-19,65943.8125,62634.3671875,63369.80078125,65943.8125,1204608.0,64874.90234375
2012-07-20,66801.8203125,65085.80859375,65453.52734375,65208.3828125,682161.0,64151.39453125
2012-07-23,66556.6796875,63737.515625,64718.09375,66434.1015625,565960.0,65357.23828125
2012-07-24,66801.8203125,64472.94921875,66556.6796875,65821.2421875,748812.0,64754.31640625
2012-07-25,66188.9609375,64595.5234375,64718.09375,65453.52734375,467793.0,64392.56640625
2012-07-26,65453.52734375,63614.9453125,64718.09375,63614.9453125,768453.0,62583.7890625
2012-07-27,67537.25,64105.234375,64227.8046875,67414.6796875,864556.0,66321.9296875
2012-07-30,67414.6796875,65208.3828125,66924.390625,66066.390625,859461.0,64995.4921875
2012-07-31,69988.6953125,64718.09375,65576.1015625,67414.6796875,1198265.0,66321.9296875
2012-08-01,68885.546875,66679.25,66679.25,67904.96875,407719.0,66804.2734375
2012-08-02,69866.125,66801.8203125,68395.2578125,67046.9609375,486778.0,65960.1796875
2012-08-03,69253.265625,66924.390625,67537.25,67169.5390625,700228.0,66080.7734375
2012-08-06,68150.1171875,65576.1015625,67782.3984375,66679.25,943118.0,65598.421875
2012-08-07,65943.8125,63369.80078125,65821.2421875,64350.37890625,1390332.0,63307.29296875
2012-08-08,65085.80859375,63982.66015625,64350.37890625,64718.09375,1151701.0,63669.0546875
2012-08-09,64963.23828125,62879.51171875,64472.94921875,64595.5234375,1765437.0,63548.46875
2012-08-10,63860.08984375,61163.5,63614.9453125,61408.64453125,2506079.0,60413.24609375
2012-08-13,61776.36328125,59692.63671875,61408.64453125,60428.0703125,1708512.0,59448.56640625
2012-08-14,62266.65234375,60795.78515625,61040.9296875,62266.65234375,1687544.0,61257.34765625
2012-08-16,63492.37109375,62266.65234375,63002.08203125,63002.08203125,915632.0,61980.85546875
2012-08-17,63369.80078125,62511.796875,63002.08203125,63002.08203125,715358.0,61980.85546875
2012-08-20,64472.94921875,63247.2265625,63492.37109375,64350.37890625,644420.0,63307.29296875
2012-08-21,64840.6640625,63614.9453125,64595.5234375,64227.8046875,663845.0,63186.70703125
2012-08-22,64963.23828125,63982.66015625,64595.5234375,64105.234375,603252.0,63066.12890625
2012-08-23,65698.671875,64472.94921875,64472.94921875,65453.52734375,1038082.0,64392.56640625
2012-08-24,64963.23828125,63002.08203125,64105.234375,63492.37109375,1015920.0,62463.19921875
2012-08-27,65208.3828125,64350.37890625,64472.94921875,65085.80859375,621409.0,64030.80078125
2012-08-28,66311.53125,63982.66015625,65698.671875,63982.66015625,684315.0,62945.5390625
2012-08-29,64472.94921875,62756.94140625,63982.66015625,63492.37109375,1065584.0,62463.19921875
2012-08-30,64595.5234375,62634.3671875,63002.08203125,64472.94921875,802241.0,63427.88671875
2012-08-31,64595.5234375,63614.9453125,64472.94921875,63614.9453125,570182.0,62583.7890625
2012-09-03,64105.234375,61776.36328125,63492.37109375,63737.515625,582399.0,62704.36328125
2012-09-04,65576.1015625,62634.3671875,63002.08203125,64963.23828125,911438.0,63910.22265625
2012-09-05,65821.2421875,63737.515625,64963.23828125,63737.515625,510935.0,62704.36328125
2012-09-06,65576.1015625,63860.08984375,63982.66015625,65576.1015625,605365.0,64513.15234375
2012-09-07,66556.6796875,64350.37890625,65698.671875,64595.5234375,634817.0,63548.46875
2012-09-10,65085.80859375,63614.9453125,64963.23828125,63614.9453125,317323.0,62583.7890625
2012-09-11,65208.3828125,63247.2265625,63860.08984375,64963.23828125,359832.0,63910.22265625
2012-09-12,68150.1171875,64963.23828125,65085.80859375,68027.5390625,1215533.0,66924.8671875
2012-09-13,68272.6875,67169.5390625,67904.96875,67904.96875,894587.0,66804.2734375
2012-09-14,68885.546875,67537.25,67782.3984375,68517.828125,1085120.0,67407.1953125
2012-09-17,67659.828125,65085.80859375,67414.6796875,65453.52734375,1120584.0,64392.56640625
2012-09-18,66434.1015625,65330.953125,65453.52734375,65943.8125,412075.0,64874.90234375
2012-09-19,68150.1171875,66188.9609375,66556.6796875,66679.25,634593.0,65598.421875
2012-09-20,68640.40625,66679.25,67169.5390625,67904.96875,458366.0,66804.2734375
2012-09-21,69008.1171875,67414.6796875,68150.1171875,67904.96875,548330.0,66804.2734375
2012-09-24,70969.2734375,67659.828125,68150.1171875,69743.5546875,655797.0,68613.0546875
2012-09-25,71459.5625,67046.9609375,69988.6953125,67414.6796875,906094.0,66321.9296875
2012-09-26,67169.5390625,65943.8125,66924.390625,66311.53125,590798.0,65236.65234375
2012-09-27,68640.40625,66066.390625,66066.390625,67782.3984375,407784.0,66683.6796875
2012-09-28,71704.703125,67292.109375,67782.3984375,71214.4140625,1461074.0,70060.078125
2012-10-02,71336.9921875,68517.828125,71214.4140625,68517.828125,973789.0,67407.1953125
2012-10-04,68885.546875,67169.5390625,68150.1171875,67414.6796875,1293862.0,66321.9296875
2012-10-05,69743.5546875,67537.25,68395.2578125,69375.8359375,1156971.0,68251.296875
2012-10-08,69620.9765625,67537.25,69130.6875,68150.1171875,928139.0,67045.4453125
2012-10-09,68640.40625,67414.6796875,68150.1171875,67414.6796875,823784.0,66321.9296875
2012-10-10,67904.96875,66434.1015625,66924.390625,66556.6796875,809674.0,65477.83203125
2012-10-11,68762.9765625,66066.390625,66066.390625,67904.96875,1316424.0,66804.2734375
2012-10-12,67904.96875,66066.390625,67537.25,66066.390625,962045.0,64995.4921875
2012-10-15,67782.3984375,66188.9609375,66434.1015625,67659.828125,1018979.0,66563.109375
2012-10-16,68640.40625,66434.1015625,67782.3984375,68027.5390625,661430.0,66924.8671875
2012-10-17,68027.5390625,66066.390625,67904.96875,66066.390625,1033489.0,64995.4921875
2012-10-18,66434.1015625,62511.796875,66066.390625,62756.94140625,2184158.0,61739.68359375
2012-10-19,63860.08984375,61408.64453125,62144.078125,62879.51171875,1684762.0,61860.28125
2012-10-22,63737.515625,61408.64453125,61531.21875,63737.515625,806484.0,62704.36328125
2012-10-23,63860.08984375,61531.21875,63002.08203125,62511.796875,1093294.0,61498.515625
2012-10-24,64963.23828125,61653.7890625,61898.93359375,63614.9453125,1827833.0,62583.7890625
2012-10-25,64963.23828125,63124.65625,63614.9453125,64718.09375,752866.0,63669.0546875
2012-10-26,62879.51171875,59815.20703125,62511.796875,61040.9296875,2574944.0,60051.4921875
2012-10-29,61898.93359375,60918.35546875,61776.36328125,61163.5,652362.0,60172.078125
2012-10-30,61898.93359375,60060.3515625,61776.36328125,60673.21484375,817983.0,59689.73828125
2012-10-31,62756.94140625,60795.78515625,61040.9296875,61898.93359375,606340.0,60895.58203125
2012-11-01,62266.65234375,60918.35546875,61776.36328125,62021.5078125,871792.0,61016.1796875
2012-11-02,62511.796875,61040.9296875,62511.796875,61040.9296875,682434.0,60051.4921875
2012-11-05,62634.3671875,61040.9296875,61163.5,62511.796875,815189.0,61498.515625
2012-11-06,63002.08203125,62021.5078125,62511.796875,62389.22265625,613838.0,61377.9375
2012-11-07,63737.515625,61776.36328125,62511.796875,62144.078125,780299.0,61136.7578125
2012-11-08,64227.8046875,62511.796875,62756.94140625,63737.515625,1602782.0,62704.36328125
2012-11-09,63737.515625,62021.5078125,63492.37109375,62389.22265625,1001777.0,61377.9375
2012-11-12,63247.2265625,61776.36328125,63124.65625,63002.08203125,704895.0,61980.85546875
2012-11-13,63247.2265625,61286.07421875,63247.2265625,61531.21875,680350.0,60533.8359375
2012-11-14,62266.65234375,56996.046875,62266.65234375,57854.0546875,2381503.0,56916.2734375
2012-11-15,59202.34765625,56505.76171875,56750.90234375,59079.7734375,1348854.0,58122.12890625
2012-11-16,59937.78125,58344.34375,59079.7734375,59815.20703125,890512.0,58845.640625
2012-11-19,60673.21484375,59202.34765625,59324.91796875,60550.640625,374840.0,59569.1484375
2012-11-20,64350.37890625,62266.65234375,62266.65234375,64350.37890625,1403406.0,63307.29296875
2012-11-21,65330.953125,63492.37109375,64963.23828125,64105.234375,1440580.0,63066.12890625
2012-11-22,64840.6640625,63492.37109375,64840.6640625,64227.8046875,774690.0,63186.70703125
2012-11-23,65330.953125,63737.515625,63860.08984375,65085.80859375,1149779.0,64030.80078125
2012-11-26,65453.52734375,64105.234375,65208.3828125,64963.23828125,580062.0,63910.22265625
2012-11-27,65453.52734375,62511.796875,64963.23828125,63124.65625,1290974.0,62101.44140625
2012-11-28,63124.65625,61286.07421875,62756.94140625,62756.94140625,1065144.0,61739.68359375
2012-11-29,63369.80078125,61531.21875,63369.80078125,62266.65234375,975641.0,61257.34765625
2012-11-30,63247.2265625,61776.36328125,61898.93359375,61776.36328125,942967.0,60775.00390625
2012-12-03,64227.8046875,62021.5078125,62634.3671875,64227.8046875,634601.0,63186.70703125
2012-12-04,65085.80859375,63247.2265625,63737.515625,64595.5234375,1112377.0,63548.46875
2012-12-05,65208.3828125,61286.07421875,64595.5234375,62021.5078125,1632495.0,61016.1796875
2012-12-06,62021.5078125,56996.046875,62021.5078125,57118.62109375,2767937.0,56192.76171875
2012-12-07,58834.62890625,57608.91015625,57608.91015625,58344.34375,1497008.0,57398.62109375
2012-12-10,59692.63671875,57608.91015625,57976.625,59324.91796875,1087433.0,58363.296875
2012-12-11,59937.78125,58712.05859375,58712.05859375,59324.91796875,789657.0,58363.296875
2012-12-12,59692.63671875,56628.33203125,59324.91796875,57608.91015625,1918241.0,56675.1015625
2012-12-13,58712.05859375,57241.19140625,57854.0546875,58712.05859375,1361026.0,57760.36328125
2012-12-14,59079.7734375,57363.765625,58099.19921875,57854.0546875,1079042.0,56916.2734375
2012-12-17,58466.9140625,55525.18359375,58099.19921875,55647.75390625,1503290.0,54745.734375
2012-12-18,56628.33203125,54176.890625,56015.47265625,56628.33203125,1400599.0,55710.41796875
2012-12-20,57363.765625,52706.0234375,57363.765625,53073.73828125,2651295.0,52213.4453125
2012-12-21,55647.75390625,53318.8828125,53318.8828125,55647.75390625,1374468.0,54745.734375
2012-12-24,57241.19140625,55280.0390625,55647.75390625,56383.1875,1018636.0,55469.25
2012-12-26,57118.62109375,55157.46484375,57118.62109375,55402.609375,664518.0,54504.5625
2012-12-27,56138.04296875,54299.4609375,55402.609375,55157.46484375,619696.0,54440.1484375
2012-12-28,56138.04296875,54789.75,55280.0390625,55647.75390625,722264.0,54924.0625
2013-01-02,56996.046875,55647.75390625,56505.76171875,55770.328125,630012.0,55045.046875
2013-01-03,56873.4765625,53686.6015625,56138.04296875,54176.890625,1452295.0,53472.328125
2013-01-04,55525.18359375,54054.31640625,54299.4609375,55525.18359375,951986.0,54803.0859375
2013-01-07,58957.203125,56138.04296875,56260.6171875,58834.62890625,1650713.0,58069.49609375
2013-01-08,59202.34765625,57854.0546875,58834.62890625,58099.19921875,809739.0,57343.62890625
2013-01-09,58834.62890625,56996.046875,58589.48828125,57241.19140625,603154.0,56496.77734375
2013-01-10,57363.765625,55280.0390625,56873.4765625,56138.04296875,959247.0,55407.9765625
2013-01-11,56996.046875,55280.0390625,56873.4765625,56015.47265625,693342.0,55287.00390625
2013-01-14,58466.9140625,55157.46484375,55770.328125,58099.19921875,984195.0,57343.62890625
2013-01-15,58099.19921875,56260.6171875,57241.19140625,57486.3359375,980512.0,56738.73046875
2013-01-16,58834.62890625,56628.33203125,58099.19921875,56873.4765625,752287.0,56133.84765625
2013-01-17,57854.0546875,56505.76171875,56996.046875,57486.3359375,537834.0,56738.73046875
2013-01-18,58099.19921875,56873.4765625,57854.0546875,58099.19921875,811587.0,57343.62890625
2013-01-21,59815.20703125,57854.0546875,58589.48828125,59570.0625,1479177.0,58795.36328125
2013-01-22,60795.78515625,59079.7734375,59815.20703125,60428.0703125,1451194.0,59642.2109375
2013-01-23,61286.07421875,59937.78125,60428.0703125,60673.21484375,808727.0,59884.171875
2013-01-24,61040.9296875,60060.3515625,60918.35546875,60550.640625,547204.0,59763.1875
2013-01-25,60918.35546875,58834.62890625,60550.640625,60918.35546875,705168.0,60126.125
2013-01-28,61531.21875,60305.49609375,61163.5,61040.9296875,556525.0,60247.09765625
2013-01-29,61163.5,58834.62890625,61163.5,59447.4921875,977558.0,58674.3828125
2013-01-30,60428.0703125,59079.7734375,59570.0625,59937.78125,795592.0,59158.296875
2013-01-31,60428.0703125,58589.48828125,59570.0625,59079.7734375,894000.0,58311.44921875
2013-02-01,60550.640625,59324.91796875,59324.91796875,60305.49609375,853256.0,59521.234375
2013-02-04,61163.5,59202.34765625,61163.5,59570.0625,457102.0,58795.36328125
2013-02-05,58589.48828125,56260.6171875,57731.48046875,56750.90234375,1624194.0,56012.8671875
2013-02-06,56628.33203125,54054.31640625,56260.6171875,55525.18359375,1828196.0,54803.0859375
2013-02-07,58834.62890625,54667.1796875,56138.04296875,57241.19140625,2698443.0,56496.77734375
2013-02-08,59079.7734375,57608.91015625,57608.91015625,57854.0546875,1491231.0,57101.671875
2013-02-12,58957.203125,56873.4765625,58344.34375,57608.91015625,775518.0,56859.71484375
2013-02-13,59815.20703125,57854.0546875,58221.76953125,59692.63671875,718907.0,58916.34765625
2013-02-14,60918.35546875,59202.34765625,60060.3515625,59570.0625,748473.0,58795.36328125
2013-02-15,60550.640625,59570.0625,60550.640625,60428.0703125,474010.0,59642.2109375
2013-02-18,61040.9296875,59937.78125,60795.78515625,60182.92578125,395342.0,59400.25390625
